peptide	countNS	countWS
GO:0004814; GO:0005524; GO:0005737; GO:0006420	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0000287; GO:0003723; GO:0004654; GO:0005737; GO:0006396; GO:0006402	1	1.75695154231203
GO:0004814; GO:0005524; GO:0005737; GO:0006420	1	1.75695154231203
GO:0005975; GO:0016832	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005622	1	1.75695154231203
GO:0005975; GO:0016832	1	1.75695154231203
GO:0005975; GO:0016832	1	1.75695154231203
GO:0000287; GO:0003924; GO:0005525; GO:0005737; GO:0042254	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0000287; GO:0004478; GO:0005524; GO:0005737; GO:0006556; GO:0006730	1	1.75695154231203
GO:0000287; GO:0004478; GO:0005524; GO:0005737; GO:0006556; GO:0006730	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005622	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0000287; GO:0004478; GO:0005524; GO:0005737; GO:0006556; GO:0006730	1	1.75695154231203
GO:0004814; GO:0005524; GO:0005737; GO:0006420	1	1.75695154231203
GO:0000287; GO:0004478; GO:0005524; GO:0005737; GO:0006556; GO:0006730	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0000287; GO:0004478; GO:0005524; GO:0005737; GO:0006556; GO:0006730	1	1.75695154231203
GO:0000287; GO:0004478; GO:0005524; GO:0005737; GO:0006556; GO:0006730	1	1.75695154231203
GO:0000287; GO:0004478; GO:0005524; GO:0005737; GO:0006556; GO:0006730	1	1.75695154231203
GO:0004332; GO:0006096; GO:0008270; GO:0030388	1	1.75695154231203
GO:0003677; GO:0003918; GO:0005524; GO:0005694; GO:0006265; GO:0007059; GO:0019897	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0000287; GO:0004478; GO:0005524; GO:0005737; GO:0006556; GO:0006730	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0004332; GO:0006096; GO:0008270; GO:0030388	1	1.75695154231203
GO:0008879; GO:0045226; GO:0046872	1	1.75695154231203
GO:0004332; GO:0006096; GO:0008270; GO:0030388	1	1.75695154231203
GO:0008879; GO:0045226; GO:0046872	1	1.75695154231203
GO:0003735; GO:0006412; GO:0015935; GO:0019843	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
	1	1.75695154231203
GO:0003723; GO:0003735; GO:0005840; GO:0006412	1	1.75695154231203
GO:0000287; GO:0005737; GO:0006015; GO:0008973; GO:0009264; GO:0030145; GO:0043094	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003723; GO:0004521; GO:0005886; GO:0006402	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0004814; GO:0005524; GO:0005737; GO:0006420	1	1.75695154231203
GO:0009279	1	1.75695154231203
GO:0003677; GO:0003918; GO:0005524; GO:0005694; GO:0006265; GO:0007059; GO:0019897	1	1.75695154231203
GO:0009055	1	1.75695154231203
GO:0004013; GO:0005737; GO:0006730; GO:0019510; GO:0051287	1	1.75695154231203
GO:0003824; GO:0030976	1	1.75695154231203
GO:0008761	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351; GO:0032549	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0003735; GO:0006412; GO:0015935; GO:0019843	1	1.75695154231203
	1	1.75695154231203
GO:0004070; GO:0006207; GO:0006520; GO:0016597; GO:0044205	1	1.75695154231203
GO:0005525; GO:0042254	1	1.75695154231203
GO:0019164; GO:0030976	1	1.75695154231203
GO:0003729; GO:0003735; GO:0006412; GO:0015935; GO:0019843	1	1.75695154231203
GO:0005524; GO:0005886; GO:0042777; GO:0045261; GO:0046933	1	1.75695154231203
GO:0004018; GO:0006189; GO:0044208; GO:0070626	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
	1	1.75695154231203
GO:0004070; GO:0006207; GO:0006520; GO:0016597; GO:0044205	1	1.75695154231203
	1	1.75695154231203
GO:0009055	1	1.75695154231203
GO:0005524; GO:0005886; GO:0042777; GO:0045261; GO:0046933	1	1.75695154231203
	1	1.75695154231203
GO:0005525; GO:0042254	1	1.75695154231203
GO:0004013; GO:0005737; GO:0006730; GO:0019510; GO:0051287	1	1.75695154231203
GO:0006166; GO:0017061	1	1.75695154231203
GO:0009236; GO:0016994	1	1.75695154231203
GO:0000049; GO:0004813; GO:0005524; GO:0005737; GO:0006419; GO:0008270	1	1.75695154231203
GO:0005737; GO:0016153; GO:0019556; GO:0019557	1	1.75695154231203
GO:0000287; GO:0003924; GO:0005525; GO:0005737; GO:0042254	1	1.75695154231203
GO:0004332; GO:0006096; GO:0008270; GO:0030388	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0005737; GO:0016153; GO:0019556; GO:0019557	1	1.75695154231203
GO:0000287; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0005524; GO:0008643; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0004674; GO:0005524	1	1.75695154231203
GO:0004332; GO:0006096; GO:0008270; GO:0030388	1	1.75695154231203
GO:0005524; GO:0008643; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0003723; GO:0004654; GO:0005737; GO:0006396; GO:0006402; GO:0046872	1	1.75695154231203
GO:0000049; GO:0003735; GO:0005840; GO:0006412; GO:0019843	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003723; GO:0004654; GO:0005737; GO:0006396; GO:0006402; GO:0046872	1	1.75695154231203
GO:0005623; GO:0030152; GO:0045454	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0005524; GO:0005886; GO:0042777; GO:0045261; GO:0046933	1	1.75695154231203
GO:0003824; GO:0030976	1	1.75695154231203
GO:0003684; GO:0003697; GO:0005524; GO:0005737; GO:0006281; GO:0006310; GO:0008094; GO:0009432	1	1.75695154231203
GO:0005215; GO:0016020; GO:0055085	1	1.75695154231203
GO:0005737; GO:0016462; GO:0046872	1	1.75695154231203
GO:0004013; GO:0005737; GO:0006730; GO:0019510; GO:0051287	1	1.75695154231203
GO:0005525; GO:0042254	1	1.75695154231203
	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0003735; GO:0005840; GO:0006412	1	1.75695154231203
GO:0003735; GO:0006412; GO:0015935; GO:0019843	1	1.75695154231203
GO:0003735; GO:0005840; GO:0006412; GO:0070180	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003735; GO:0006412; GO:0015935; GO:0019843	1	1.75695154231203
GO:0006006; GO:0016620; GO:0050661; GO:0051287	1	1.75695154231203
GO:0000287; GO:0003924; GO:0005525; GO:0005737; GO:0042254	1	1.75695154231203
GO:0005623; GO:0030152; GO:0045454	1	1.75695154231203
GO:0009279	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0005524; GO:0016887; GO:0051301	1	1.75695154231203
GO:0005525; GO:0042254	1	1.75695154231203
GO:0004013; GO:0005737; GO:0006730; GO:0019510; GO:0051287	1	1.75695154231203
GO:0006166; GO:0017061	1	1.75695154231203
GO:0009236; GO:0016994	1	1.75695154231203
	1	1.75695154231203
GO:0000160; GO:0003677; GO:0005622; GO:0006351; GO:0006355	1	1.75695154231203
GO:0003677; GO:0003700; GO:0006351	1	1.75695154231203
GO:0009405; GO:0019867	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0005524; GO:0005886; GO:0042777; GO:0045261; GO:0046933	1	1.75695154231203
GO:0003824; GO:0030976	1	1.75695154231203
GO:0004013; GO:0005737; GO:0006730; GO:0019510; GO:0051287	1	1.75695154231203
GO:0009236; GO:0016994	1	1.75695154231203
GO:0004332; GO:0006096; GO:0008270; GO:0030388	1	1.75695154231203
GO:0008237; GO:0046872	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0005215; GO:0016020; GO:0055085	1	1.75695154231203
	1	1.75695154231203
GO:0003684; GO:0003697; GO:0005524; GO:0005737; GO:0006281; GO:0006310; GO:0008094; GO:0009432	1	1.75695154231203
GO:0009405; GO:0019867	1	1.75695154231203
GO:0005524; GO:0005886; GO:0042777; GO:0045261; GO:0046933	1	1.75695154231203
GO:0003735; GO:0006412; GO:0015934; GO:0019843	1	1.75695154231203
GO:0003824; GO:0030976	1	1.75695154231203
GO:0004070; GO:0006207; GO:0006520; GO:0016597; GO:0044205	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003677; GO:0003887; GO:0005737; GO:0006260; GO:0008408; GO:0009360	1	1.75695154231203
GO:0005525; GO:0042254	1	1.75695154231203
GO:0009055	1	1.75695154231203
GO:0005737; GO:0007049; GO:0051301	1	1.75695154231203
GO:0005524; GO:0006090; GO:0006094; GO:0008986; GO:0046872	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005622	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003824; GO:0030976	1	1.75695154231203
GO:0016852; GO:0019251	1	1.75695154231203
GO:0009055	1	1.75695154231203
GO:0005524; GO:0005886; GO:0042777; GO:0045261; GO:0046933	1	1.75695154231203
GO:0005524; GO:0005886; GO:0015986; GO:0045261; GO:0046933	1	1.75695154231203
GO:0004013; GO:0006730	1	1.75695154231203
GO:0005524; GO:0006457; GO:0051082	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0005524	1	1.75695154231203
GO:0000287; GO:0003723; GO:0004654; GO:0005737; GO:0006396; GO:0006402	1	1.75695154231203
GO:0004332; GO:0006096; GO:0008270; GO:0030388	1	1.75695154231203
GO:0005975; GO:0016832	1	1.75695154231203
GO:0004022; GO:0008270	1	1.75695154231203
GO:0000287; GO:0000902; GO:0003977; GO:0005737; GO:0006048; GO:0008360; GO:0009103; GO:0009245; GO:0009252; GO:0019134; GO:0071555	1	1.75695154231203
GO:0004674; GO:0005524; GO:0006470; GO:0016776; GO:0043531	1	1.75695154231203
GO:0005737; GO:0016153; GO:0019556; GO:0019557	1	1.75695154231203
	1	1.75695154231203
GO:0003723; GO:0003735; GO:0005840; GO:0006412	1	1.75695154231203
GO:0004332; GO:0006096; GO:0008270; GO:0030388	1	1.75695154231203
GO:0004674; GO:0005524; GO:0006470; GO:0016776; GO:0043531	1	1.75695154231203
GO:0003723; GO:0004521; GO:0005886; GO:0006402; GO:0016021	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0005737; GO:0016153; GO:0019556; GO:0019557	1	1.75695154231203
GO:0004332; GO:0006096; GO:0008270; GO:0030388	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0005737; GO:0016153; GO:0019556; GO:0019557	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0000287; GO:0003723; GO:0004654; GO:0005737; GO:0006396; GO:0006402	1	1.75695154231203
GO:0008237; GO:0046872	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0005886; GO:0015986; GO:0016021; GO:0045263; GO:0046933	1	1.75695154231203
GO:0000287; GO:0003723; GO:0004654; GO:0005737; GO:0006396; GO:0006402	1	1.75695154231203
GO:0005525; GO:0042254	1	1.75695154231203
GO:0006166; GO:0017061	1	1.75695154231203
GO:0005215; GO:0016020; GO:0055085	1	1.75695154231203
GO:0004070; GO:0006207; GO:0006520; GO:0016597; GO:0044205	1	1.75695154231203
GO:0000287; GO:0003924; GO:0005525; GO:0005737; GO:0042254	1	1.75695154231203
GO:0005975; GO:0016832	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0004332; GO:0006096; GO:0008270; GO:0030388	1	1.75695154231203
GO:0003735; GO:0006412; GO:0015935; GO:0019843	1	1.75695154231203
GO:0000049; GO:0003735; GO:0005840; GO:0006412; GO:0019843	1	1.75695154231203
GO:0003735; GO:0006412; GO:0015935; GO:0019843	1	1.75695154231203
GO:0004332; GO:0006096; GO:0008270; GO:0030388	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0005524; GO:0008233	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0000049; GO:0003735; GO:0005840; GO:0006412; GO:0019843	1	1.75695154231203
GO:0006006; GO:0016620; GO:0050661; GO:0051287	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0005886; GO:0015986; GO:0016021; GO:0045263; GO:0046933	1	1.75695154231203
GO:0005737; GO:0016153; GO:0019556; GO:0019557	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003676	1	1.75695154231203
	1	1.75695154231203
GO:0003824; GO:0030976	1	1.75695154231203
GO:0009055	1	1.75695154231203
GO:0008761	1	1.75695154231203
GO:0000287; GO:0003723; GO:0004654; GO:0005737; GO:0006396; GO:0006402	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0004471; GO:0046872; GO:0051287	1	1.75695154231203
GO:0004013; GO:0005737; GO:0006730; GO:0019510; GO:0051287	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0003746; GO:0003924; GO:0005525; GO:0005737	1	1.75695154231203
GO:0005524; GO:0005886; GO:0042777; GO:0045261; GO:0046933	1	1.75695154231203
GO:0030976; GO:0047553	1	1.75695154231203
GO:0004674; GO:0005524	1	1.75695154231203
GO:0004070; GO:0006207; GO:0006520; GO:0016597; GO:0044205	1	1.75695154231203
GO:0004013; GO:0005737; GO:0006730; GO:0019510; GO:0051287	1	1.75695154231203
GO:0005524; GO:0016887; GO:0051301	1	1.75695154231203
GO:0006166; GO:0017061	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351	1	1.75695154231203
GO:0008237; GO:0046872	1	1.75695154231203
GO:0005524; GO:0008643; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0005524; GO:0006457; GO:0051082	1	1.75695154231203
GO:0006006; GO:0016620; GO:0050661; GO:0051287	1	1.75695154231203
GO:0016829	1	1.75695154231203
GO:0009405; GO:0019867	1	1.75695154231203
GO:0009405; GO:0019867	1	1.75695154231203
	1	1.75695154231203
	1	1.75695154231203
GO:0003723; GO:0004831; GO:0005524; GO:0005737; GO:0006437	1	1.75695154231203
GO:0000287; GO:0004019; GO:0005525; GO:0005737; GO:0044208	1	1.75695154231203
GO:0003824; GO:0030976	1	1.75695154231203
GO:0005524; GO:0005886; GO:0042777; GO:0045261; GO:0046933	1	1.75695154231203
GO:0005215; GO:0016020; GO:0055085	1	1.75695154231203
GO:0003723; GO:0004831; GO:0005524; GO:0005737; GO:0006437	1	1.75695154231203
GO:0003677; GO:0003899; GO:0006351; GO:0032549	1	1.75695154231203
GO:0015562	1	1.75695154231203
GO:0008152; GO:0016866; GO:0031419	1	1.75695154231203
GO:0009279; GO:0016021	1	1.75695154231203
GO:0009055	1	1.75695154231203
GO:0003824; GO:0030976	1	1.75695154231203
	1	1.75695154231203
GO:0004018; GO:0006189; GO:0044208; GO:0070626	1	1.75695154231203
GO:0003824; GO:0030976	1	1.75695154231203
GO:0004854; GO:0009055; GO:0046872; GO:0051537	1	1.75695154231203
GO:0005524; GO:0016887; GO:0022857; GO:0043190	1	1.75695154231203
GO:0003746; GO:0005737	10	14.0556123384962
GO:0003746; GO:0005737	10	14.0556123384962
GO:0003746; GO:0005737	10	14.0556123384962
GO:0003746; GO:0005737	10	14.0556123384962
GO:0003746; GO:0005737	10	14.0556123384962
GO:0003746; GO:0005737	10	14.0556123384962
GO:0003746; GO:0005737	10	14.0556123384962
GO:0003746; GO:0005737	10	14.0556123384962
GO:0003746; GO:0005737	10	14.0556123384962
GO:0003746; GO:0005737	10	14.0556123384962
GO:0003746; GO:0005737	10	14.0556123384962
GO:0003746; GO:0005737	10	14.0556123384962
GO:0003746; GO:0005737	10	14.0556123384962
GO:0008289	3	4.39237885578007
GO:0005978; GO:0008878	3	4.39237885578007
GO:0005978; GO:0016779	3	4.39237885578007
GO:0005978; GO:0008878	3	4.39237885578007
GO:0005978; GO:0008878	3	4.39237885578007
GO:0004022; GO:0006066; GO:0008774; GO:0015976; GO:0046872	3	4.39237885578007
GO:0003677; GO:0003899; GO:0006351; GO:0032549	3	4.39237885578007
GO:0008289	3	4.39237885578007
GO:0005978; GO:0008878	3	4.39237885578007
GO:0003735; GO:0006412; GO:0015935; GO:0019843	3	4.39237885578007
GO:0003677; GO:0003899; GO:0006351; GO:0032549	3	4.39237885578007
GO:0005737; GO:0008965; GO:0009401; GO:0016301; GO:0046872	3	4.39237885578007
GO:0003735; GO:0006412; GO:0015935	3	4.39237885578007
GO:0004022; GO:0006066; GO:0008774; GO:0015976; GO:0046872	3	4.39237885578007
GO:0003677; GO:0003899; GO:0006351; GO:0032549	3	4.39237885578007
GO:0003677; GO:0003899; GO:0006351; GO:0032549	3	4.39237885578007
GO:0004022; GO:0006066; GO:0008774; GO:0015976; GO:0046872	3	4.39237885578007
GO:0003677; GO:0003899; GO:0006351; GO:0032549	3	4.39237885578007
GO:0004022; GO:0006066; GO:0008774; GO:0015976; GO:0046872	3	4.39237885578007
GO:0004022; GO:0006066; GO:0008774; GO:0015976; GO:0046872	3	4.39237885578007
GO:0000287; GO:0005737; GO:0006015; GO:0008973; GO:0009264; GO:0030145; GO:0043094	3	4.39237885578007
GO:0004022; GO:0006066; GO:0008774; GO:0015976; GO:0046872	3	4.39237885578007
GO:0018580; GO:0051213	3	4.39237885578007
GO:0003735; GO:0006412; GO:0015935	3	4.39237885578007
GO:0006633; GO:0033817	3	4.39237885578007
GO:0004022; GO:0006066; GO:0008774; GO:0015976; GO:0046872	3	4.39237885578007
GO:0004360; GO:0005737; GO:0005975; GO:0097367; GO:1901137	3	4.39237885578007
GO:0003735; GO:0005840; GO:0006412	3	4.39237885578007
GO:0003983; GO:0006011; GO:0009058	3	4.39237885578007
GO:0003883; GO:0005524; GO:0006541; GO:0044210; GO:0046872	3	4.39237885578007
GO:0003883; GO:0005524; GO:0006541; GO:0044210; GO:0046872	3	4.39237885578007
GO:0003983; GO:0006011; GO:0009058	3	4.39237885578007
GO:0005737; GO:0008965; GO:0009401; GO:0016301; GO:0046872	3	4.39237885578007
GO:0004022; GO:0008774	3	4.39237885578007
GO:0000287; GO:0005737; GO:0006015; GO:0008973; GO:0009264; GO:0030145; GO:0043094	3	4.39237885578007
GO:0004022; GO:0006066; GO:0008774; GO:0015976; GO:0046872	3	4.39237885578007
GO:0005737; GO:0008965; GO:0009401; GO:0016301; GO:0046872	3	4.39237885578007
GO:0003735; GO:0006412; GO:0015935; GO:0019843	3	4.39237885578007
GO:0005737; GO:0008965; GO:0009401; GO:0016301; GO:0046872	3	4.39237885578007
GO:0004360; GO:0005737; GO:0005975; GO:0097367; GO:1901137	3	4.39237885578007
GO:0018580; GO:0051213	3	4.39237885578007
GO:0018580; GO:0051213	3	4.39237885578007
GO:0003983; GO:0006011; GO:0009058	3	4.39237885578007
GO:0016852; GO:0019251	3	4.39237885578007
GO:0003883; GO:0005524; GO:0006541; GO:0044210; GO:0046872	3	4.39237885578007
GO:0006633; GO:0033817	3	4.39237885578007
GO:0003883; GO:0005524; GO:0006541; GO:0044210; GO:0046872	3	4.39237885578007
GO:0003735; GO:0005840; GO:0006412	3	4.39237885578007
GO:0004360; GO:0005737; GO:0005975; GO:0097367; GO:1901137	3	4.39237885578007
GO:0016852; GO:0019251	3	4.39237885578007
GO:0004360; GO:0005737; GO:0005975; GO:0097367; GO:1901137	3	4.39237885578007
GO:0003735; GO:0005840; GO:0006412	3	4.39237885578007
GO:0003983; GO:0006011; GO:0009058	3	4.39237885578007
GO:0003735; GO:0006412; GO:0015935; GO:0019843	3	4.39237885578007
GO:0003883; GO:0005524; GO:0006541; GO:0044210; GO:0046872	3	4.39237885578007
GO:0000287; GO:0005737; GO:0006015; GO:0008973; GO:0009264; GO:0030145; GO:0043094	3	4.39237885578007
GO:0000287; GO:0005737; GO:0006015; GO:0008973; GO:0009264; GO:0030145; GO:0043094	3	4.39237885578007
GO:0003677; GO:0003899; GO:0006351	3	4.39237885578007
GO:0000287; GO:0005737; GO:0006015; GO:0008973; GO:0009264; GO:0030145; GO:0043094	3	4.39237885578007
GO:0000287; GO:0005737; GO:0006015; GO:0008973; GO:0009264; GO:0030145; GO:0043094	3	4.39237885578007
GO:0000287; GO:0005737; GO:0006015; GO:0008973; GO:0009264; GO:0030145; GO:0043094	3	4.39237885578007
GO:0003735; GO:0006412; GO:0015935	3	4.39237885578007
GO:0003735; GO:0006412; GO:0015935	3	4.39237885578007
GO:0003735; GO:0006412; GO:0015935; GO:0019843	3	4.39237885578007
GO:0003735; GO:0006412; GO:0015935	3	4.39237885578007
GO:0003735; GO:0006412; GO:0015935	3	4.39237885578007
GO:0018580	3	4.39237885578007
GO:0016852; GO:0019251	3	4.39237885578007
GO:0018580; GO:0051213	3	4.39237885578007
GO:0006633; GO:0033817	3	4.39237885578007
GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0090529	5	7.02780616924811
GO:0004022; GO:0008270	5	7.02780616924811
GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0090529	5	7.02780616924811
GO:0004022; GO:0008270	5	7.02780616924811
GO:0004022; GO:0008270	5	7.02780616924811
GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0090529	5	7.02780616924811
GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0090529	5	7.02780616924811
GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0090529	5	7.02780616924811
GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0090529	5	7.02780616924811
GO:0004022; GO:0008270	5	7.02780616924811
GO:0004022; GO:0008270	5	7.02780616924811
GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0090529	5	7.02780616924811
GO:0004022	5	7.02780616924811
GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0090529	5	7.02780616924811
GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0090529	5	7.02780616924811
GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0090529	5	7.02780616924811
	5	7.02780616924811
	5	7.02780616924811
	5	7.02780616924811
	5	7.02780616924811
	5	7.02780616924811
GO:0005198; GO:0009279; GO:0016021	5	7.02780616924811
GO:0003746; GO:0003924; GO:0005525	5	7.02780616924811
	5	7.02780616924811
GO:0003746; GO:0005737	9	12.2986607961842
GO:0003746; GO:0005737	9	12.2986607961842
GO:0003746; GO:0005737	9	12.2986607961842
GO:0003746; GO:0005737	10	13.1771365673402
GO:0003746; GO:0005737	8	10.5417092538722
GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0090529	8	10.5417092538722
GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0090529	8	10.5417092538722
GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0090529	8	10.5417092538722
GO:0004586; GO:0005737; GO:0006520	6	7.90628194040412
GO:0004586; GO:0005737; GO:0006520	6	7.90628194040412
GO:0005524; GO:0006090; GO:0006094; GO:0008986; GO:0046872	6	7.90628194040412
GO:0003924; GO:0005525; GO:0005737; GO:0032153; GO:0043093; GO:0051258; GO:0090529	6	7.90628194040412
GO:0003746; GO:0005737	11	14.0556123384962
GO:0003746; GO:0005737	11	14.0556123384962
GO:0003746; GO:0005737	11	14.0556123384962
GO:0003746; GO:0005737	11	14.0556123384962
GO:0003746; GO:0005737	11	14.0556123384962
