peptide	countNS	countWS
GO:0000287	28	141.434599156118
GO:0004634	28	141.434599156118
GO:0005576	28	141.434599156118
GO:0006096	28	141.434599156118
GO:0009986	28	141.434599156118
GO:0000015	28	141.434599156118
GO:0000287	28	141.434599156118
GO:0004634	28	141.434599156118
GO:0005576	28	141.434599156118
GO:0006096	28	141.434599156118
GO:0009986	28	141.434599156118
GO:0000015	28	141.434599156118
GO:0000287	28	141.434599156118
GO:0004634	28	141.434599156118
GO:0005576	28	141.434599156118
GO:0006096	28	141.434599156118
GO:0009986	28	141.434599156118
GO:0000015	28	141.434599156118
GO:0000287	28	141.434599156118
GO:0004634	28	141.434599156118
GO:0005576	28	141.434599156118
GO:0006096	28	141.434599156118
GO:0009986	28	141.434599156118
GO:0000015	29	145.826978011898
GO:0000287	29	145.826978011898
GO:0004634	29	145.826978011898
GO:0005576	29	145.826978011898
GO:0006096	29	145.826978011898
GO:0009986	29	145.826978011898
GO:0000015	29	145.826978011898
GO:0000287	29	145.826978011898
GO:0004634	29	145.826978011898
GO:0005576	29	145.826978011898
GO:0006096	29	145.826978011898
GO:0009986	29	145.826978011898
GO:0000015	29	145.826978011898
GO:0000287	29	145.826978011898
GO:0004634	29	145.826978011898
GO:0005576	29	145.826978011898
GO:0006096	29	145.826978011898
GO:0009986	29	145.826978011898
GO:0004748	1	8.78475771156013
GO:0005524	1	8.78475771156013
GO:0006260	1	8.78475771156013
GO:0004748	1	8.78475771156013
GO:0005524	1	8.78475771156013
GO:0006260	1	8.78475771156013
GO:0004748	1	8.78475771156013
GO:0005524	1	8.78475771156013
GO:0006260	1	8.78475771156013
GO:0003735	1	8.78475771156013
GO:0005840	1	8.78475771156013
GO:0006412	1	8.78475771156013
GO:0019843	1	8.78475771156013
GO:0005524	1	8.78475771156013
GO:0008233	1	8.78475771156013
GO:0004356	1	8.78475771156013
GO:0005737	1	8.78475771156013
GO:0006542	1	8.78475771156013
GO:0009399	1	8.78475771156013
GO:0003677	1	8.78475771156013
GO:0006351	1	8.78475771156013
GO:0006355	1	8.78475771156013
GO:0003677	1	8.78475771156013
GO:0006351	1	8.78475771156013
GO:0006355	1	8.78475771156013
GO:0004356	1	8.78475771156013
GO:0005737	1	8.78475771156013
GO:0006542	1	8.78475771156013
GO:0009399	1	8.78475771156013
GO:0003677	1	8.78475771156013
GO:0006351	1	8.78475771156013
GO:0006355	1	8.78475771156013
GO:0000049	1	8.78475771156013
GO:0003735	1	8.78475771156013
GO:0005840	1	8.78475771156013
GO:0006412	1	8.78475771156013
GO:0019843	1	8.78475771156013
GO:0005524	1	8.78475771156013
GO:0005737	1	8.78475771156013
GO:0006457	1	8.78475771156013
GO:0003677	1	8.78475771156013
GO:0006351	1	8.78475771156013
GO:0006355	1	8.78475771156013
GO:0004356	1	8.78475771156013
GO:0005737	1	8.78475771156013
GO:0006542	1	8.78475771156013
GO:0009399	1	8.78475771156013
GO:0003735	1	8.78475771156013
GO:0005840	1	8.78475771156013
GO:0006412	1	8.78475771156013
GO:0019843	1	8.78475771156013
GO:0004459	1	8.78475771156013
GO:0005737	1	8.78475771156013
GO:0006096	1	8.78475771156013
GO:0003735	1	8.78475771156013
GO:0005840	1	8.78475771156013
GO:0006412	1	8.78475771156013
GO:0019843	1	8.78475771156013
GO:0006084	1	8.78475771156013
GO:0016740	1	8.78475771156013
GO:0003677	1	8.78475771156013
GO:0006351	1	8.78475771156013
GO:0006355	1	8.78475771156013
GO:0004459	1	8.78475771156013
GO:0005737	1	8.78475771156013
GO:0006096	1	8.78475771156013
GO:0004459	1	8.78475771156013
GO:0005737	1	8.78475771156013
GO:0006096	1	8.78475771156013
GO:0005524	1	8.78475771156013
GO:0008233	1	8.78475771156013
GO:0003677	1	8.78475771156013
GO:0003899	1	8.78475771156013
GO:0006351	1	8.78475771156013
GO:0032549	1	8.78475771156013
GO:0003735	1	8.78475771156013
GO:0005840	1	8.78475771156013
GO:0006412	1	8.78475771156013
GO:0019843	1	8.78475771156013
GO:0004356	1	8.78475771156013
GO:0005737	1	8.78475771156013
GO:0006542	1	8.78475771156013
GO:0009399	1	8.78475771156013
GO:0003735	1	8.78475771156013
GO:0005840	1	8.78475771156013
GO:0006412	1	8.78475771156013
GO:0019843	1	8.78475771156013
GO:0000287	1	8.78475771156013
GO:0004743	1	8.78475771156013
GO:0016301	1	8.78475771156013
GO:0030955	1	8.78475771156013
GO:0003735	1	8.78475771156013
GO:0005840	1	8.78475771156013
GO:0006412	1	8.78475771156013
GO:0019843	1	8.78475771156013
GO:0003676	1	8.78475771156013
GO:0005840	1	8.78475771156013
GO:0051745	1	8.78475771156013
GO:0003735	1	8.78475771156013
GO:0005840	1	8.78475771156013
GO:0006412	1	8.78475771156013
GO:0019843	1	8.78475771156013
GO:0003677	1	8.78475771156013
GO:0003899	1	8.78475771156013
GO:0006351	1	8.78475771156013
GO:0032549	1	8.78475771156013
GO:0005524	1	8.78475771156013
GO:0005524	1	8.78475771156013
GO:0005737	1	8.78475771156013
GO:0006457	1	8.78475771156013
GO:0000015	24	121.22965641953
GO:0000287	24	121.22965641953
GO:0004634	24	121.22965641953
GO:0005576	24	121.22965641953
GO:0006096	24	121.22965641953
GO:0009986	24	121.22965641953
GO:0005737	3	18.4479911942763
GO:0005975	3	18.4479911942763
GO:0008861	3	18.4479911942763
GO:0004365	3	18.4479911942763
GO:0000015	25	124.743559504154
GO:0000287	25	124.743559504154
GO:0004634	25	124.743559504154
GO:0006096	25	124.743559504154
GO:0000015	26	129.135938359934
GO:0000287	26	129.135938359934
GO:0004634	26	129.135938359934
GO:0006096	26	129.135938359934
GO:0000015	29	142.313074927274
GO:0000287	29	142.313074927274
GO:0004634	29	142.313074927274
GO:0005576	29	142.313074927274
GO:0006096	29	142.313074927274
GO:0009986	29	142.313074927274
GO:0000015	29	142.313074927274
GO:0000287	29	142.313074927274
GO:0004634	29	142.313074927274
GO:0005576	29	142.313074927274
GO:0006096	29	142.313074927274
GO:0009986	29	142.313074927274
GO:0000015	29	142.313074927274
GO:0000287	29	142.313074927274
GO:0004634	29	142.313074927274
GO:0005576	29	142.313074927274
GO:0006096	29	142.313074927274
GO:0009986	29	142.313074927274
GO:0000015	29	142.313074927274
GO:0000287	29	142.313074927274
GO:0004634	29	142.313074927274
GO:0005576	29	142.313074927274
GO:0006096	29	142.313074927274
GO:0009986	29	142.313074927274
GO:0000015	27	132.649841444558
GO:0000287	27	132.649841444558
GO:0004634	27	132.649841444558
GO:0005576	27	132.649841444558
GO:0006096	27	132.649841444558
GO:0009986	27	132.649841444558
GO:0000015	27	132.649841444558
GO:0000287	27	132.649841444558
GO:0004634	27	132.649841444558
GO:0005576	27	132.649841444558
GO:0006096	27	132.649841444558
GO:0009986	27	132.649841444558
GO:0000015	28	137.042220300338
GO:0000287	28	137.042220300338
GO:0004634	28	137.042220300338
GO:0005576	28	137.042220300338
GO:0006096	28	137.042220300338
GO:0009986	28	137.042220300338
GO:0005524	2	13.1771365673402
GO:0005886	2	13.1771365673402
GO:0015986	2	13.1771365673402
GO:0045261	2	13.1771365673402
GO:0046933	2	13.1771365673402
GO:0003677	2	13.1771365673402
GO:0003899	2	13.1771365673402
GO:0006351	2	13.1771365673402
GO:0003677	2	13.1771365673402
GO:0003899	2	13.1771365673402
GO:0006351	2	13.1771365673402
GO:0003746	12	59.7363524386089
GO:0003924	12	59.7363524386089
GO:0005525	12	59.7363524386089
GO:0005737	12	59.7363524386089
GO:0003746	12	59.7363524386089
GO:0003924	12	59.7363524386089
GO:0005525	12	59.7363524386089
GO:0005737	12	59.7363524386089
GO:0000287	6	31.6251277616165
GO:0004743	6	31.6251277616165
GO:0016301	6	31.6251277616165
GO:0030955	6	31.6251277616165
GO:0000287	6	31.6251277616165
GO:0004743	6	31.6251277616165
GO:0016301	6	31.6251277616165
GO:0030955	6	31.6251277616165
GO:0003746	6	31.6251277616165
GO:0003924	6	31.6251277616165
GO:0005525	6	31.6251277616165
GO:0005737	6	31.6251277616165
GO:0003746	3	17.5695154231203
GO:0003924	3	17.5695154231203
GO:0005525	3	17.5695154231203
GO:0005622	3	17.5695154231203
GO:0006006	3	17.5695154231203
GO:0016620	3	17.5695154231203
GO:0050661	3	17.5695154231203
GO:0051287	3	17.5695154231203
GO:0006006	3	17.5695154231203
GO:0016620	3	17.5695154231203
GO:0050661	3	17.5695154231203
GO:0051287	3	17.5695154231203
GO:0004347	3	17.5695154231203
GO:0005737	3	17.5695154231203
GO:0006094	3	17.5695154231203
GO:0006096	3	17.5695154231203
GO:0005623	3	17.5695154231203
GO:0006879	3	17.5695154231203
GO:0006950	3	17.5695154231203
GO:0008199	3	17.5695154231203
GO:0055114	3	17.5695154231203
GO:0000015	29	137.920696071494
GO:0000287	29	137.920696071494
GO:0004634	29	137.920696071494
GO:0005576	29	137.920696071494
GO:0006096	29	137.920696071494
GO:0009986	29	137.920696071494
GO:0005506	5	26.3542731346804
GO:0016903	5	26.3542731346804
GO:0022900	5	26.3542731346804
GO:0030976	5	26.3542731346804
GO:0051539	5	26.3542731346804
GO:0000287	7	35.1390308462405
GO:0004743	7	35.1390308462405
GO:0016301	7	35.1390308462405
GO:0030955	7	35.1390308462405
GO:0000287	7	35.1390308462405
GO:0004743	7	35.1390308462405
GO:0016301	7	35.1390308462405
GO:0030955	7	35.1390308462405
GO:0000287	7	35.1390308462405
GO:0004743	7	35.1390308462405
GO:0016301	7	35.1390308462405
GO:0030955	7	35.1390308462405
GO:0010181	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0000287	0	3.51390308462405
GO:0000902	0	3.51390308462405
GO:0003977	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006048	0	3.51390308462405
GO:0008360	0	3.51390308462405
GO:0009103	0	3.51390308462405
GO:0009245	0	3.51390308462405
GO:0009252	0	3.51390308462405
GO:0019134	0	3.51390308462405
GO:0071555	0	3.51390308462405
GO:0003684	0	3.51390308462405
GO:0003697	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006281	0	3.51390308462405
GO:0006310	0	3.51390308462405
GO:0008094	0	3.51390308462405
GO:0009432	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0004040	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0006412	0	3.51390308462405
GO:0016740	0	3.51390308462405
GO:0030956	0	3.51390308462405
GO:0050567	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0015407	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0004148	0	3.51390308462405
GO:0005623	0	3.51390308462405
GO:0009055	0	3.51390308462405
GO:0016152	0	3.51390308462405
GO:0045454	0	3.51390308462405
GO:0050660	0	3.51390308462405
GO:0050446	0	3.51390308462405
GO:0004222	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0016887	0	3.51390308462405
GO:0000287	0	3.51390308462405
GO:0000902	0	3.51390308462405
GO:0003977	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006048	0	3.51390308462405
GO:0008360	0	3.51390308462405
GO:0009103	0	3.51390308462405
GO:0009245	0	3.51390308462405
GO:0009252	0	3.51390308462405
GO:0019134	0	3.51390308462405
GO:0071555	0	3.51390308462405
GO:0003697	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0006281	0	3.51390308462405
GO:0006310	0	3.51390308462405
GO:0008094	0	3.51390308462405
GO:0003697	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0006281	0	3.51390308462405
GO:0006310	0	3.51390308462405
GO:0008094	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0016149	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0008982	0	3.51390308462405
GO:0009401	0	3.51390308462405
GO:0016021	0	3.51390308462405
GO:0003684	0	3.51390308462405
GO:0003697	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006281	0	3.51390308462405
GO:0006310	0	3.51390308462405
GO:0008094	0	3.51390308462405
GO:0009432	0	3.51390308462405
GO:0000286	0	3.51390308462405
GO:0042853	0	3.51390308462405
GO:0003735	0	3.51390308462405
GO:0005840	0	3.51390308462405
GO:0006412	0	3.51390308462405
GO:0003677	0	3.51390308462405
GO:0003918	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005694	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006261	0	3.51390308462405
GO:0006265	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0003735	0	3.51390308462405
GO:0005840	0	3.51390308462405
GO:0006412	0	3.51390308462405
GO:0004040	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0006412	0	3.51390308462405
GO:0016740	0	3.51390308462405
GO:0030956	0	3.51390308462405
GO:0050567	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0019538	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0006605	0	3.51390308462405
GO:0017038	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0065002	0	3.51390308462405
GO:0004222	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0003700	0	3.51390308462405
GO:0003723	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006353	0	3.51390308462405
GO:0031564	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0000287	0	3.51390308462405
GO:0000902	0	3.51390308462405
GO:0003977	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006048	0	3.51390308462405
GO:0008360	0	3.51390308462405
GO:0009103	0	3.51390308462405
GO:0009245	0	3.51390308462405
GO:0009252	0	3.51390308462405
GO:0019134	0	3.51390308462405
GO:0071555	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0000287	0	3.51390308462405
GO:0000902	0	3.51390308462405
GO:0003977	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006048	0	3.51390308462405
GO:0008360	0	3.51390308462405
GO:0009103	0	3.51390308462405
GO:0009245	0	3.51390308462405
GO:0009252	0	3.51390308462405
GO:0019134	0	3.51390308462405
GO:0071555	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0006605	0	3.51390308462405
GO:0017038	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0065002	0	3.51390308462405
GO:0000287	0	3.51390308462405
GO:0000902	0	3.51390308462405
GO:0003977	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006048	0	3.51390308462405
GO:0008360	0	3.51390308462405
GO:0009103	0	3.51390308462405
GO:0009245	0	3.51390308462405
GO:0009252	0	3.51390308462405
GO:0019134	0	3.51390308462405
GO:0071555	0	3.51390308462405
GO:0004222	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0003700	0	3.51390308462405
GO:0003723	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006353	0	3.51390308462405
GO:0031564	0	3.51390308462405
GO:0004160	0	3.51390308462405
GO:0009097	0	3.51390308462405
GO:0009099	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0051539	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0004222	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0006605	0	3.51390308462405
GO:0017038	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0065002	0	3.51390308462405
GO:0004340	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006096	0	3.51390308462405
GO:0002161	0	3.51390308462405
GO:0004832	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006438	0	3.51390308462405
GO:0004222	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0000287	0	3.51390308462405
GO:0000902	0	3.51390308462405
GO:0003977	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006048	0	3.51390308462405
GO:0008360	0	3.51390308462405
GO:0009103	0	3.51390308462405
GO:0009245	0	3.51390308462405
GO:0009252	0	3.51390308462405
GO:0019134	0	3.51390308462405
GO:0071555	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0016149	0	3.51390308462405
GO:0003700	0	3.51390308462405
GO:0003723	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006353	0	3.51390308462405
GO:0031564	0	3.51390308462405
GO:0003684	0	3.51390308462405
GO:0003697	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006281	0	3.51390308462405
GO:0006310	0	3.51390308462405
GO:0008094	0	3.51390308462405
GO:0009432	0	3.51390308462405
GO:0000287	0	3.51390308462405
GO:0000902	0	3.51390308462405
GO:0003977	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006048	0	3.51390308462405
GO:0008360	0	3.51390308462405
GO:0009103	0	3.51390308462405
GO:0009245	0	3.51390308462405
GO:0009252	0	3.51390308462405
GO:0019134	0	3.51390308462405
GO:0071555	0	3.51390308462405
GO:0003677	0	3.51390308462405
GO:0003918	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005694	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006261	0	3.51390308462405
GO:0006265	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0000287	0	3.51390308462405
GO:0004019	0	3.51390308462405
GO:0005525	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0044208	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0006605	0	3.51390308462405
GO:0017038	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0065002	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0003989	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0006633	0	3.51390308462405
GO:0009317	0	3.51390308462405
GO:2001295	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0015986	0	3.51390308462405
GO:0045261	0	3.51390308462405
GO:0046933	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0004160	0	3.51390308462405
GO:0009097	0	3.51390308462405
GO:0009099	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0051539	0	3.51390308462405
GO:0003700	0	3.51390308462405
GO:0003746	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006353	0	3.51390308462405
GO:0031564	0	3.51390308462405
GO:0018580	0	3.51390308462405
GO:0051213	0	3.51390308462405
GO:0000049	0	3.51390308462405
GO:0003735	0	3.51390308462405
GO:0006412	0	3.51390308462405
GO:0015935	0	3.51390308462405
GO:0019843	0	3.51390308462405
GO:0004731	0	3.51390308462405
GO:0042278	0	3.51390308462405
GO:0002161	0	3.51390308462405
GO:0004827	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006433	0	3.51390308462405
GO:0003700	0	3.51390308462405
GO:0003723	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006353	0	3.51390308462405
GO:0031564	0	3.51390308462405
GO:0004177	0	3.51390308462405
GO:0004197	0	3.51390308462405
GO:0000286	0	3.51390308462405
GO:0042853	0	3.51390308462405
GO:0003729	0	3.51390308462405
GO:0003735	0	3.51390308462405
GO:0006412	0	3.51390308462405
GO:0015935	0	3.51390308462405
GO:0019843	0	3.51390308462405
GO:0003729	0	3.51390308462405
GO:0003735	0	3.51390308462405
GO:0006412	0	3.51390308462405
GO:0015935	0	3.51390308462405
GO:0019843	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0006605	0	3.51390308462405
GO:0017038	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0065002	0	3.51390308462405
GO:0004177	0	3.51390308462405
GO:0004197	0	3.51390308462405
GO:0000287	0	3.51390308462405
GO:0004019	0	3.51390308462405
GO:0005525	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0044208	0	3.51390308462405
GO:0004222	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0006605	0	3.51390308462405
GO:0017038	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0065002	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0002161	0	3.51390308462405
GO:0004827	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006433	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0008982	0	3.51390308462405
GO:0009401	0	3.51390308462405
GO:0016021	0	3.51390308462405
GO:0103111	0	3.51390308462405
GO:0050446	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0016887	0	3.51390308462405
GO:0006633	0	3.51390308462405
GO:0033817	0	3.51390308462405
GO:0002161	0	3.51390308462405
GO:0004827	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006433	0	3.51390308462405
GO:0000287	0	3.51390308462405
GO:0004019	0	3.51390308462405
GO:0005525	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0044208	0	3.51390308462405
GO:0003735	0	3.51390308462405
GO:0005840	0	3.51390308462405
GO:0006412	0	3.51390308462405
GO:0019843	0	3.51390308462405
GO:0002161	0	3.51390308462405
GO:0004827	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006433	0	3.51390308462405
GO:0004222	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0004222	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0006605	0	3.51390308462405
GO:0017038	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0065002	0	3.51390308462405
GO:0000921	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0005940	0	3.51390308462405
GO:0016021	0	3.51390308462405
GO:0090529	0	3.51390308462405
GO:0002161	0	3.51390308462405
GO:0004827	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006433	0	3.51390308462405
GO:0000287	0	3.51390308462405
GO:0004019	0	3.51390308462405
GO:0005525	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0044208	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0016887	0	3.51390308462405
GO:0004017	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0044209	0	3.51390308462405
GO:0002161	0	3.51390308462405
GO:0004832	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006438	0	3.51390308462405
GO:0003723	0	3.51390308462405
GO:0004521	0	3.51390308462405
GO:0004534	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006364	0	3.51390308462405
GO:0008270	0	3.51390308462405
GO:0000287	0	3.51390308462405
GO:0000902	0	3.51390308462405
GO:0003977	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006048	0	3.51390308462405
GO:0008360	0	3.51390308462405
GO:0009103	0	3.51390308462405
GO:0009245	0	3.51390308462405
GO:0009252	0	3.51390308462405
GO:0019134	0	3.51390308462405
GO:0071555	0	3.51390308462405
GO:0004222	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0016887	0	3.51390308462405
GO:0003700	0	3.51390308462405
GO:0003746	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006353	0	3.51390308462405
GO:0031564	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0004731	0	3.51390308462405
GO:0009116	0	3.51390308462405
GO:0003735	0	3.51390308462405
GO:0005840	0	3.51390308462405
GO:0006412	0	3.51390308462405
GO:0042254	0	3.51390308462405
GO:0070180	0	3.51390308462405
GO:0003700	0	3.51390308462405
GO:0003746	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006353	0	3.51390308462405
GO:0031564	0	3.51390308462405
GO:0004160	0	3.51390308462405
GO:0009097	0	3.51390308462405
GO:0009099	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0051539	0	3.51390308462405
GO:0004340	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006096	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0004340	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006096	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0000049	0	3.51390308462405
GO:0003735	0	3.51390308462405
GO:0005840	0	3.51390308462405
GO:0006412	0	3.51390308462405
GO:0019843	0	3.51390308462405
GO:0000287	0	3.51390308462405
GO:0004019	0	3.51390308462405
GO:0005525	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0044208	0	3.51390308462405
GO:0000921	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0005940	0	3.51390308462405
GO:0016021	0	3.51390308462405
GO:0090529	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0016887	0	3.51390308462405
GO:0008865	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0005623	0	3.51390308462405
GO:0009055	0	3.51390308462405
GO:0016668	0	3.51390308462405
GO:0045454	0	3.51390308462405
GO:0050660	0	3.51390308462405
GO:0004160	0	3.51390308462405
GO:0009097	0	3.51390308462405
GO:0009099	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0051539	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0006605	0	3.51390308462405
GO:0017038	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0065002	0	3.51390308462405
GO:0003735	0	3.51390308462405
GO:0005840	0	3.51390308462405
GO:0006412	0	3.51390308462405
GO:0019843	0	3.51390308462405
GO:0003729	0	3.51390308462405
GO:0003735	0	3.51390308462405
GO:0006412	0	3.51390308462405
GO:0015935	0	3.51390308462405
GO:0019843	0	3.51390308462405
GO:0008865	0	3.51390308462405
GO:0050446	0	3.51390308462405
GO:0004222	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0003735	0	3.51390308462405
GO:0005840	0	3.51390308462405
GO:0006412	0	3.51390308462405
GO:0019843	0	3.51390308462405
GO:0008865	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0050446	0	3.51390308462405
GO:0050446	0	3.51390308462405
GO:0016491	0	3.51390308462405
GO:0008233	0	3.51390308462405
GO:0005524	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0005886	0	3.51390308462405
GO:0006605	0	3.51390308462405
GO:0017038	0	3.51390308462405
GO:0046872	0	3.51390308462405
GO:0065002	0	3.51390308462405
GO:0000049	0	3.51390308462405
GO:0003735	0	3.51390308462405
GO:0005840	0	3.51390308462405
GO:0006412	0	3.51390308462405
GO:0019843	0	3.51390308462405
GO:0000287	0	3.51390308462405
GO:0000902	0	3.51390308462405
GO:0003977	0	3.51390308462405
GO:0005737	0	3.51390308462405
GO:0006048	0	3.51390308462405
GO:0008360	0	3.51390308462405
GO:0009103	0	3.51390308462405
GO:0009245	0	3.51390308462405
GO:0009252	0	3.51390308462405
GO:0019134	0	3.51390308462405
GO:0071555	0	3.51390308462405
GO:0008233	0	3.51390308462405
